,0,1,2,3,4
0,10.0,57.22169676482131,39.42045918986391,44.923326492568364,53.726978654062776
1,12.0,329.8565344711748,88.0,268.75515498931986,364.0
2,15.0,28.45610655026439,25.844540980784757,23.130722060288196,20.18099916438052
3,16.0,,,38.84233866191984,27.11527420547495
4,18.0,28.68828234418452,22.627416997969522,29.973573266122653,252.19609789779022
5,22.0,29.5296461204668,21.46954066743367,23.437861108329262,29.682376560189205
6,26.0,34.800032378162044,20.679872892673757,42.64672152865748,46.213273706443545
7,27.0,39.92492955535426,32.41913015489465,38.67256867040987,31.199067585134948
8,29.0,,,62.609903369994115,209.41824180333478
9,31.0,21.4462187461441,29.360303085293143,15.344688314184145,15.175167685588
10,32.0,28.33758754595261,339.37196898585086,240.01666608800315,347.51690606357556
11,33.0,27.995604050526328,29.81274895074253,28.344485108492865,34.36060480827859
12,35.0,14.377401622663076,16.940605862368884,11.68267300256446,35.48306101575256
13,4.0,39.90933120187724,214.77430013854078,329.2840718893035,32.00694369108748
14,42.0,196.29909152447277,247.95160818191923,183.4166955610266,222.6818358106471
15,45.0,29.972431777663065,23.794677275951162,26.540535036053814,32.535519052260405
16,47.0,38.3048203136271,24.04701277766974,22.41262102912885,24.097503089996977
17,48.0,298.328677803526,207.6407153394215,217.87152177372792,305.6795707926848
18,49.0,50.855728140945565,49.057579983588205,43.46465771852156,43.15862215903871
19,54.0,42.290660907581,51.676412539022344,48.30631428705775,52.954607695558245
20,55.0,20.580757215602333,21.251509750289898,24.048839195825373,34.85480085809045
21,6.0,30.779350562554622,52.98786923168628,43.722610474063266,30.522123124055444
22,66.0,19.119507199599983,14.548441251802299,13.605554421305701,17.391421404288334
23,69.0,23.734033534696266,19.099738218101315,10.75663809737479,15.890248582070704
24,7.0,30.093188598086446,25.47765905869515,23.454999175045177,23.53720459187964
25,8.0,20.625512471351648,14.930550837615026,15.628210513536784,19.02045682358281
